Date,company_name,price_open,price_close,volume,pe_trailing,pe_forward,peg,ev_ebitda,market_cap,beta
2025-05-06 00:00:00-04:00,GOOGL,162.1699981689453,163.22999572753906,21277200,31.16683,35.236607,,24.534,3824039231488,1.082
2025-05-07 00:00:00-04:00,GOOGL,164.0800018310547,151.3800048828125,127490100,31.16683,35.236607,,24.534,3824039231488,1.082
2025-05-08 00:00:00-04:00,GOOGL,155.0,154.27999877929688,57498700,31.16683,35.236607,,24.534,3824039231488,1.082
2025-05-09 00:00:00-04:00,GOOGL,154.1699981689453,152.75,32435300,31.16683,35.236607,,24.534,3824039231488,1.082
2025-05-12 00:00:00-04:00,GOOGL,157.49000549316406,158.4600067138672,44138800,31.16683,35.236607,,24.534,3824039231488,1.082
2025-05-13 00:00:00-04:00,GOOGL,158.7899932861328,159.52999877929688,42382100,31.16683,35.236607,,24.534,3824039231488,1.082
2025-05-14 00:00:00-04:00,GOOGL,159.9600067138672,165.3699951171875,48755900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-05-15 00:00:00-04:00,GOOGL,165.83999633789062,163.9600067138672,33146700,31.16683,35.236607,,24.534,3824039231488,1.082
2025-05-16 00:00:00-04:00,GOOGL,167.72999572753906,166.19000244140625,42846900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-05-19 00:00:00-04:00,GOOGL,164.50999450683594,166.5399932861328,30426100,31.16683,35.236607,,24.534,3824039231488,1.082
2025-05-20 00:00:00-04:00,GOOGL,166.42999267578125,163.97999572753906,46607700,31.16683,35.236607,,24.534,3824039231488,1.082
2025-05-21 00:00:00-04:00,GOOGL,163.69000244140625,168.55999755859375,73416000,31.16683,35.236607,,24.534,3824039231488,1.082
2025-05-22 00:00:00-04:00,GOOGL,171.85000610351562,170.8699951171875,74864400,31.16683,35.236607,,24.534,3824039231488,1.082
2025-05-23 00:00:00-04:00,GOOGL,169.05999755859375,168.47000122070312,35211400,31.16683,35.236607,,24.534,3824039231488,1.082
2025-05-27 00:00:00-04:00,GOOGL,170.16000366210938,172.89999389648438,37995700,31.16683,35.236607,,24.534,3824039231488,1.082
2025-05-28 00:00:00-04:00,GOOGL,173.16000366210938,172.36000061035156,34784000,31.16683,35.236607,,24.534,3824039231488,1.082
2025-05-29 00:00:00-04:00,GOOGL,174.0,171.86000061035156,29317300,31.16683,35.236607,,24.534,3824039231488,1.082
2025-05-30 00:00:00-04:00,GOOGL,171.35000610351562,171.74000549316406,52639900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-02 00:00:00-04:00,GOOGL,167.83999633789062,169.02999877929688,38612300,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-03 00:00:00-04:00,GOOGL,167.49000549316406,166.17999267578125,45084900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-04 00:00:00-04:00,GOOGL,166.74000549316406,168.0500030517578,26900800,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-05 00:00:00-04:00,GOOGL,170.33999633789062,168.2100067138672,36379100,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-06 00:00:00-04:00,GOOGL,170.8300018310547,173.67999267578125,35731800,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-09 00:00:00-04:00,GOOGL,174.5399932861328,176.08999633789062,28935900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-10 00:00:00-04:00,GOOGL,176.1999969482422,178.60000610351562,61766100,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-11 00:00:00-04:00,GOOGL,179.77000427246094,177.35000610351562,31646800,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-12 00:00:00-04:00,GOOGL,176.17999267578125,175.6999969482422,20941900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-13 00:00:00-04:00,GOOGL,172.44000244140625,174.6699981689453,27663100,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-16 00:00:00-04:00,GOOGL,174.72999572753906,176.77000427246094,27389200,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-17 00:00:00-04:00,GOOGL,175.6999969482422,175.9499969482422,24973000,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-18 00:00:00-04:00,GOOGL,176.00999450683594,173.32000732421875,28707500,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-20 00:00:00-04:00,GOOGL,173.9499969482422,166.63999938964844,75659900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-23 00:00:00-04:00,GOOGL,166.27000427246094,165.19000244140625,57671000,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-24 00:00:00-04:00,GOOGL,166.9199981689453,166.77000427246094,40524300,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-25 00:00:00-04:00,GOOGL,167.6300048828125,170.67999267578125,35479000,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-26 00:00:00-04:00,GOOGL,172.42999267578125,173.5399932861328,31796700,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-27 00:00:00-04:00,GOOGL,173.5399932861328,178.52999877929688,108140200,31.16683,35.236607,,24.534,3824039231488,1.082
2025-06-30 00:00:00-04:00,GOOGL,180.77999877929688,176.22999572753906,63378900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-01 00:00:00-04:00,GOOGL,175.74000549316406,175.83999633789062,35904500,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-02 00:00:00-04:00,GOOGL,175.5399932861328,178.63999938964844,29128900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-03 00:00:00-04:00,GOOGL,178.5,179.52999877929688,21689700,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-07 00:00:00-04:00,GOOGL,179.05999755859375,176.7899932861328,34175600,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-08 00:00:00-04:00,GOOGL,177.85000610351562,174.36000061035156,40442500,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-09 00:00:00-04:00,GOOGL,175.25,176.6199951171875,43025600,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-10 00:00:00-04:00,GOOGL,175.6300048828125,177.6199951171875,29252400,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-11 00:00:00-04:00,GOOGL,176.7899932861328,180.19000244140625,34282900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-14 00:00:00-04:00,GOOGL,181.00999450683594,181.55999755859375,32536600,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-15 00:00:00-04:00,GOOGL,182.80999755859375,182.0,33448300,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-16 00:00:00-04:00,GOOGL,183.24000549316406,182.97000122070312,33104200,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-17 00:00:00-04:00,GOOGL,182.13999938964844,183.5800018310547,31992600,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-18 00:00:00-04:00,GOOGL,185.39999389648438,185.05999755859375,34014500,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-21 00:00:00-04:00,GOOGL,186.25,190.10000610351562,45803100,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-22 00:00:00-04:00,GOOGL,191.5,191.33999633789062,44660200,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-23 00:00:00-04:00,GOOGL,191.5,190.22999572753906,58681900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-24 00:00:00-04:00,GOOGL,197.02999877929688,192.1699981689453,74881700,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-25 00:00:00-04:00,GOOGL,191.97999572753906,193.17999267578125,39785900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-28 00:00:00-04:00,GOOGL,193.64999389648438,192.5800018310547,38139500,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-29 00:00:00-04:00,GOOGL,192.42999267578125,195.75,41389200,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-30 00:00:00-04:00,GOOGL,195.60000610351562,196.52999877929688,32445400,31.16683,35.236607,,24.534,3824039231488,1.082
2025-07-31 00:00:00-04:00,GOOGL,195.7100067138672,191.89999389648438,51329200,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-01 00:00:00-04:00,GOOGL,189.02999877929688,189.1300048828125,34832200,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-04 00:00:00-04:00,GOOGL,190.2899932861328,195.0399932861328,31547400,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-05 00:00:00-04:00,GOOGL,194.7100067138672,194.6699981689453,31602300,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-06 00:00:00-04:00,GOOGL,194.5,196.08999633789062,21562900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-07 00:00:00-04:00,GOOGL,197.05999755859375,196.52000427246094,26321800,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-08 00:00:00-04:00,GOOGL,197.22000122070312,201.4199981689453,39161800,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-11 00:00:00-04:00,GOOGL,200.94000244140625,201.0,25832400,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-12 00:00:00-04:00,GOOGL,201.3699951171875,203.33999633789062,30397900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-13 00:00:00-04:00,GOOGL,204.1300048828125,201.9600067138672,28342900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-14 00:00:00-04:00,GOOGL,201.5,202.94000244140625,25230400,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-15 00:00:00-04:00,GOOGL,203.85000610351562,203.89999389648438,34931400,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-18 00:00:00-04:00,GOOGL,204.1999969482422,203.5,18526600,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-19 00:00:00-04:00,GOOGL,203.02999877929688,201.57000732421875,24240200,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-20 00:00:00-04:00,GOOGL,200.72999572753906,199.32000732421875,28955500,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-21 00:00:00-04:00,GOOGL,199.75,199.75,19774600,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-22 00:00:00-04:00,GOOGL,202.72999572753906,206.08999633789062,42827000,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-25 00:00:00-04:00,GOOGL,206.42999267578125,208.49000549316406,29928900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-26 00:00:00-04:00,GOOGL,207.50999450683594,207.13999938964844,28464100,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-27 00:00:00-04:00,GOOGL,205.6999969482422,207.47999572753906,23022900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-28 00:00:00-04:00,GOOGL,207.25,211.63999938964844,32339300,31.16683,35.236607,,24.534,3824039231488,1.082
2025-08-29 00:00:00-04:00,GOOGL,210.50999450683594,212.91000366210938,39728400,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-02 00:00:00-04:00,GOOGL,208.44000244140625,211.35000610351562,47523000,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-03 00:00:00-04:00,GOOGL,226.2100067138672,230.66000366210938,103336100,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-04 00:00:00-04:00,GOOGL,229.64999389648438,232.3000030517578,51684200,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-05 00:00:00-04:00,GOOGL,232.1999969482422,235.0,46588900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-08 00:00:00-04:00,GOOGL,235.47000122070312,234.0399932861328,32474700,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-09 00:00:00-04:00,GOOGL,234.1699981689453,239.6300048828125,38061000,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-10 00:00:00-04:00,GOOGL,238.89999389648438,239.1699981689453,35141100,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-11 00:00:00-04:00,GOOGL,239.8800048828125,240.3699951171875,30599300,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-12 00:00:00-04:00,GOOGL,240.3699951171875,240.8000030517578,26771600,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-15 00:00:00-04:00,GOOGL,244.66000366210938,251.61000061035156,58383800,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-16 00:00:00-04:00,GOOGL,252.0800018310547,251.16000366210938,34109700,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-17 00:00:00-04:00,GOOGL,251.22000122070312,249.52999877929688,34108000,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-18 00:00:00-04:00,GOOGL,251.67999267578125,252.02999877929688,31239500,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-19 00:00:00-04:00,GOOGL,253.25,254.72000122070312,55571400,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-22 00:00:00-04:00,GOOGL,254.42999267578125,252.52999877929688,32290500,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-23 00:00:00-04:00,GOOGL,253.0399932861328,251.66000366210938,26628000,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-24 00:00:00-04:00,GOOGL,251.66000366210938,247.13999938964844,28201000,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-25 00:00:00-04:00,GOOGL,244.39999389648438,245.7899932861328,31020400,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-26 00:00:00-04:00,GOOGL,247.07000732421875,246.5399932861328,18503200,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-29 00:00:00-04:00,GOOGL,247.85000610351562,244.0500030517578,32505800,31.16683,35.236607,,24.534,3824039231488,1.082
2025-09-30 00:00:00-04:00,GOOGL,242.80999755859375,243.10000610351562,34724300,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-01 00:00:00-04:00,GOOGL,240.75,244.89999389648438,31658200,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-02 00:00:00-04:00,GOOGL,245.14999389648438,245.69000244140625,25483300,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-03 00:00:00-04:00,GOOGL,244.49000549316406,245.35000610351562,30249600,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-06 00:00:00-04:00,GOOGL,244.77999877929688,250.42999267578125,28894700,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-07 00:00:00-04:00,GOOGL,248.27000427246094,245.75999450683594,23181300,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-08 00:00:00-04:00,GOOGL,244.9600067138672,244.6199951171875,21307100,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-09 00:00:00-04:00,GOOGL,244.47000122070312,241.52999877929688,27892100,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-10 00:00:00-04:00,GOOGL,241.42999267578125,236.57000732421875,33180300,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-13 00:00:00-04:00,GOOGL,240.2100067138672,244.14999389648438,24995000,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-14 00:00:00-04:00,GOOGL,241.22999572753906,245.4499969482422,22111600,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-15 00:00:00-04:00,GOOGL,247.25,251.02999877929688,27007700,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-16 00:00:00-04:00,GOOGL,251.77000427246094,251.4600067138672,27997200,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-17 00:00:00-04:00,GOOGL,250.75999450683594,253.3000030517578,29671600,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-20 00:00:00-04:00,GOOGL,254.69000244140625,256.54998779296875,22350200,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-21 00:00:00-04:00,GOOGL,254.74000549316406,250.4600067138672,47312100,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-22 00:00:00-04:00,GOOGL,254.3699951171875,251.69000244140625,35029400,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-23 00:00:00-04:00,GOOGL,252.97999572753906,253.0800018310547,19901400,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-24 00:00:00-04:00,GOOGL,256.5799865722656,259.9200134277344,28655100,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-27 00:00:00-04:00,GOOGL,264.82000732421875,269.2699890136719,35235200,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-28 00:00:00-04:00,GOOGL,269.69000244140625,267.4700012207031,29738600,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-29 00:00:00-04:00,GOOGL,267.75,274.57000732421875,43580300,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-30 00:00:00-04:00,GOOGL,291.5899963378906,281.4800109863281,74876000,31.16683,35.236607,,24.534,3824039231488,1.082
2025-10-31 00:00:00-04:00,GOOGL,283.2099914550781,281.19000244140625,39267900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-11-03 00:00:00-05:00,GOOGL,282.17999267578125,283.7200012207031,29786000,31.16683,35.236607,,24.534,3824039231488,1.082
2025-11-04 00:00:00-05:00,GOOGL,276.75,277.5400085449219,30078400,31.16683,35.236607,,24.534,3824039231488,1.082
2025-11-05 00:00:00-05:00,GOOGL,278.8699951171875,284.30999755859375,31010300,31.16683,35.236607,,24.534,3824039231488,1.082
2025-11-06 00:00:00-05:00,GOOGL,285.3299865722656,284.75,37173600,31.16683,35.236607,,24.534,3824039231488,1.082
2025-11-07 00:00:00-05:00,GOOGL,283.2099914550781,278.8299865722656,34479600,31.16683,35.236607,,24.534,3824039231488,1.082
2025-11-10 00:00:00-05:00,GOOGL,284.4200134277344,290.1000061035156,29557300,31.16683,35.236607,,24.534,3824039231488,1.082
2025-11-11 00:00:00-05:00,GOOGL,287.75,291.30999755859375,19842100,31.16683,35.236607,,24.534,3824039231488,1.082
2025-11-12 00:00:00-05:00,GOOGL,291.67999267578125,286.7099914550781,24829900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-11-13 00:00:00-05:00,GOOGL,282.3399963378906,278.57000732421875,29494000,31.16683,35.236607,,24.534,3824039231488,1.082
2025-11-14 00:00:00-05:00,GOOGL,271.4100036621094,276.4100036621094,31647200,31.16683,35.236607,,24.534,3824039231488,1.082
2025-11-17 00:00:00-05:00,GOOGL,285.7799987792969,285.0199890136719,52670200,31.16683,35.236607,,24.534,3824039231488,1.082
2025-11-18 00:00:00-05:00,GOOGL,287.9200134277344,284.2799987792969,49158700,31.16683,35.236607,,24.534,3824039231488,1.082
2025-11-19 00:00:00-05:00,GOOGL,287.1600036621094,292.80999755859375,68198900,31.16683,35.236607,,24.534,3824039231488,1.082
2025-11-20 00:00:00-05:00,GOOGL,304.5400085449219,289.45001220703125,62025200,31.16683,35.236607,,24.534,3824039231488,1.082
2025-11-21 00:00:00-05:00,GOOGL,296.4200134277344,299.6600036621094,73945800,31.16683,35.236607,,24.534,3824039231488,1.082
2025-11-24 00:00:00-05:00,GOOGL,310.94000244140625,315.7200012207031,26515960,31.16683,35.236607,,24.534,3824039231488,1.082
2024-11-25 00:00:00-05:00,AMZN,199.27999877929688,201.4499969482422,40685700,31.917374,36.743904,,17.362,2415721709568,1.368
2024-11-26 00:00:00-05:00,AMZN,201.89999389648438,207.86000061035156,41673700,31.917374,36.743904,,17.362,2415721709568,1.368
2024-11-27 00:00:00-05:00,AMZN,206.97999572753906,205.74000549316406,28061600,31.917374,36.743904,,17.362,2415721709568,1.368
2024-11-29 00:00:00-05:00,AMZN,205.8300018310547,207.88999938964844,24892400,31.917374,36.743904,,17.362,2415721709568,1.368
2024-12-02 00:00:00-05:00,AMZN,209.9600067138672,210.7100067138672,39523200,31.917374,36.743904,,17.362,2415721709568,1.368
2024-12-03 00:00:00-05:00,AMZN,210.30999755859375,213.44000244140625,32214800,31.917374,36.743904,,17.362,2415721709568,1.368
2024-12-04 00:00:00-05:00,AMZN,215.9600067138672,218.16000366210938,48745700,31.917374,36.743904,,17.362,2415721709568,1.368
2024-12-05 00:00:00-05:00,AMZN,218.02999877929688,220.5500030517578,41140200,31.917374,36.743904,,17.362,2415721709568,1.368
2024-12-06 00:00:00-05:00,AMZN,220.75,227.02999877929688,44178100,31.917374,36.743904,,17.362,2415721709568,1.368
2024-12-09 00:00:00-05:00,AMZN,227.2100067138672,226.08999633789062,46819400,31.917374,36.743904,,17.362,2415721709568,1.368
2024-12-10 00:00:00-05:00,AMZN,226.08999633789062,225.0399932861328,31199900,31.917374,36.743904,,17.362,2415721709568,1.368
2024-12-11 00:00:00-05:00,AMZN,226.41000366210938,230.25999450683594,35385800,31.917374,36.743904,,17.362,2415721709568,1.368
2024-12-12 00:00:00-05:00,AMZN,229.8300018310547,228.97000122070312,28204100,31.917374,36.743904,,17.362,2415721709568,1.368
2024-12-13 00:00:00-05:00,AMZN,228.39999389648438,227.4600067138672,28768100,31.917374,36.743904,,17.362,2415721709568,1.368
2024-12-16 00:00:00-05:00,AMZN,230.22999572753906,232.92999267578125,37552100,31.917374,36.743904,,17.362,2415721709568,1.368
2024-12-17 00:00:00-05:00,AMZN,232.38999938964844,231.14999389648438,35948100,31.917374,36.743904,,17.362,2415721709568,1.368
2024-12-18 00:00:00-05:00,AMZN,230.77000427246094,220.52000427246094,43281400,31.917374,36.743904,,17.362,2415721709568,1.368
2024-12-19 00:00:00-05:00,AMZN,224.91000366210938,223.2899932861328,39918700,31.917374,36.743904,,17.362,2415721709568,1.368
